Title	A methodology for obtaining concept graphs from word graphs	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
I-Body	ting them into a set of 1,340 utterances (turns) for	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	test and all the remaining 4,889 for training. Some	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	interesting statistics about the DIHANA corpus are	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	given in table 1.	page=2 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 1__	page=2 xpos=0 ypos=6 left-column right-over box aligned-line longer-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 1: Characteristics of the DIHANA corpus.	page=2 xpos=0 ypos=7 left-column centered left-indent right-indent font-smallest indented-line shorter-tail line-double-space line-space string-table headchar-capital tailchar-period above-double-space above-line-space
B-Body	In the DIHANA corpus, the orthographic tran-	page=2 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	scriptions of the utterances are semi-automatically	page=2 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	segmented and labeled in terms of semantic units.	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	This segmentation is used by our methodology as a	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	language model of sequences of words for each con-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cept. All the language models involved in this exper-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	imentation are bigram models trained using Witten-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	Bell smoothing and linear interpolation.	page=2 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	In our experimentation, we have considered three	page=2 xpos=0 ypos=9 left-column left-indent indented-line longer-tail headchar-capital
I-Body	different ways for building the λ <sub>gen</sub> transducer ex-	page=2 xpos=0 ypos=9 left-column full-justified font-larger hanged-line headchar-lower tailchar-hiphen above-blank-line above-double-space above-line-space
Page	77	page=2 xpos=4 ypos=9 left-column left-indent right-over indented-line line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	plained in Section 2. The first way consists of con-	page=2 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	sidering a transducer that given a word as its input,	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	outputs that word with probability 1. This means	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Body	that no generalization is being done.	page=2 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The second λ <sub>gen</sub> transducer performs a lexical	page=2 xpos=5 ypos=0 right-column left-indent font-larger indented-line longer-tail headchar-capital
I-Body	categorization of some of the nouns of the vocab-	page=2 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ulary. Some extra words have been added to some	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	lexical categories, in order to make the task more	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	realistic, as the lexical coverage is increased. Never-	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	theless, it also makes the task harder, as the size of	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	the vocabulary increases. We have used a total of 11	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	lexical categories.	page=2 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Finally, the third λ <sub>gen</sub> , transducer we have gen-	page=2 xpos=5 ypos=2 right-column left-indent font-larger indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	erated performs the same lexical categorization but	page=2 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	it also includes a lemmatization of the verbs. This	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	process is normally needed for real-world systems	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	that work with spontaneous (and maybe telephonic)	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	speech.	page=2 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We have generated three sets of word graphs to	page=2 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	take them as the input for the method. The first of	page=2 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	these sets, G <sub>1</sub> , is made up by the whole graphs ob-	page=2 xpos=5 ypos=3 right-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	tained from a word graph builder module that works	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	without using any language model. The Oracle	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	WER of these graphs is 4.10. With Oracle WER we	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	mean the WER obtained considering the sequence of	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	words S(G) corresponding to the path in the graph	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	G that is the nearest to the reference sentence.	page=2 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	The second set, G <sub>2</sub> , is composed by word graphs	page=2 xpos=5 ypos=5 right-column left-indent font-larger indented-line longer-tail headchar-capital
I-Body	that only contain the path corresponding to S(G) for	page=2 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	each graph G ∈ G 1 . These graphs give an idea of	page=2 xpos=5 ypos=5 right-column full-justified font-largest aligned-line headchar-lower
I-Body	the best results we could achieve if we could mini-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mize the confusion due to misrecognized words.	page=2 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The third set, G <sub>3</sub> is formed by a synthetic word	page=2 xpos=5 ypos=6 right-column left-indent font-larger indented-line longer-tail headchar-capital
I-Body	graph for each reference sentence, in which only that	page=2 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	sentence is contained. This set of graphs allows us	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	to simulate an experimentation on plain text.	page=2 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For our evaluation, we have taken two measures.	page=2 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital tailchar-period
I-Body	First, we have evaluated the Concept Error Rate	page=2 xpos=5 ypos=7 right-column full-justified hanged-line headchar-capital
I-Body	(CER) over the best sequence of concepts. The def-	page=2 xpos=5 ypos=7 right-column full-justified aligned-line tailchar-hiphen
I-Body	inition of the CER is analogous to that of the WER	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	but taking concepts instead of words. Second, we	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	have also evaluated the slot-level error (SLE). The	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	SLE is similar to the CER but deleting the non-	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	relevant segments (such as courtesies) and substitut-	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing the relevant concepts by a canonic value for the	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	sequence of words associated to them.	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Tables 2, 3, and 4 show the results obtained using	page=2 xpos=5 ypos=9 right-column left-indent indented-line longer-tail string-table headchar-capital
E-Body	the different λ <sub>gen</sub> transducers explained before.	page=2 xpos=5 ypos=9 right-column right-indent font-larger hanged-line shorter-tail headchar-lower tailchar-period page-bottom
Table	__Table 2__	page=3 xpos=0 ypos=-2 left-column left-indent right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 2: CER and SLE without any categorization.	page=3 xpos=0 ypos=0 left-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space string-table headchar-capital tailchar-period above-double-space above-line-space
Table	__Table 3__	page=3 xpos=0 ypos=0 left-column left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 3: CER and SLE with lexical categorization.	page=3 xpos=0 ypos=1 left-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space string-table headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Body	From the results of Tables 2, 3, and 4 several facts	page=3 xpos=0 ypos=2 left-column left-indent longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	come to light. First, we can see that, in all the exper-	page=3 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	iments performed with the G <sub>1</sub> set, the CER is lower	page=3 xpos=0 ypos=2 left-column full-justified font-larger aligned-line headchar-lower
I-Body	than the SLE, while with the other sets the CER is	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	larger than the SLE. It is due to the fact that the	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	whole graphs obtained from the word graph builder	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	have more lexical confusion than those from G <sub>2</sub> and	page=3 xpos=0 ypos=3 left-column full-justified font-larger aligned-line headchar-lower
I-Body	G <sub>3</sub> , which are based on the reference sentence. This	page=3 xpos=0 ypos=3 left-column full-justified font-larger aligned-line headchar-capital
I-Body	lexical confusion may cause that a well-recognized	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	concept is associated to a misrecognized sequence	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	of words. This would imply that a hit would be con-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sidered for the CER calculation, while the value for	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	this slot is missed.	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Other interesting fact is that, for the G <sub>1</sub> set, the	page=3 xpos=0 ypos=4 left-column left-indent font-larger indented-line longer-tail line-space headchar-capital
I-Body	more complex λ <sub>gen</sub> transducers give the worse re-	page=3 xpos=0 ypos=5 left-column full-justified font-larger hanged-line headchar-lower tailchar-hiphen
I-Body	sults. This is because in these graphs there is a	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	significant confusion between phonetically similar	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	words, as the graphs were generated without any	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	language model. This phonetic confusion, combined	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	with the generalizations expressed by the lexical cat-	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	egorization and the lemmas, makes the task harder,	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which leads to worse results. Nevertheless, in a real-	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	world application of this system these generaliza-	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tions would be needed in order to have a larger cov-	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erage of the lexicon of the language. The experi-	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments on G <sub>2</sub> and G 3 show that when the confusion	page=3 xpos=0 ypos=7 left-column full-justified font-larger aligned-line headchar-lower
I-Body	introduced in the graphs due to misrecognized words	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	is minimized, the use of lexical categorization and	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	lemmatization helps to improve the results.	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	5 Conclusions and future work	page=3 xpos=0 ypos=8 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this paper we have described a methodology,	page=3 xpos=0 ypos=9 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	based on the SFST paradigm for SLU, for obtaining	page=3 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	78	page=3 xpos=4 ypos=9 left-column left-indent right-over indented-line line-blank-line line-double-space line-space numeric-only column-bottom
Table	__Table 4__	page=3 xpos=5 ypos=-2 right-column left-indent right-indent box column-top table-area above-double-space above-line-space
B-Caption	Table 4: CER and SLE with lemmatization and lexical	page=3 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space string-table headchar-capital
E-Caption	categorization.	page=3 xpos=5 ypos=0 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	concept graphs from word graphs. The edges of the	page=3 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Body	concept graphs represent information about possible	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	sequences of words that might have been uttered by	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	the speaker, along with the concept each of these se-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	quences expresses. Each of these edges is weighted	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	with a score that combines acoustic, lexical, syntac-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tic and semantic information. Furthermore, this in-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formation is enriched with temporal information, as	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the nodes represent the beginning and ending of the	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	sequence of words. These concepts graphs consti-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tute a very useful representation of the information	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	for SLU.	page=3 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	To evaluate this methodology we have performed	page=3 xpos=5 ypos=3 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	an experimental evaluation in which different types	page=3 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	of lexical generalization have been considered. The	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	results show that a trade-off between the lexical con-	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fusion expressed in the word graphs and the general-	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	izations encoded in the other transducers should be	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	achieved, in order to obtain the best results.	page=3 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	It would be interesting to apply this methodology	page=3 xpos=5 ypos=4 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	to word graphs generated with a language model,	page=3 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	although this way of generating the graphs would	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	not fit exactly the theoretical model. If a language	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	model is used to generate the graphs, then their lex-	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ical confusion could be reduced, so better results	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	could be achieved. Other interesting task in which	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	this methodology could help is in performing SLU	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	experiments on a combination of the output of some	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	different ASR engines. All these interesting appli-	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	cations constitute a line of our future work.	page=3 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
AcknowledgementHeader	Acknowledgments	page=3 xpos=5 ypos=7 right-column right-indent font-largest aligned-line shorter-tail line-double-space line-space string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	This work has been supported by the Spanish Mi-	page=3 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Acknowledgement	nisterio de Economı́a y Competitividad, under the	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Acknowledgement	project TIN2011-28169-C05-01, by the Vicerrec-	page=3 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Acknowledgement	torat d’Investigació, Desenvolupament i Innovació	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Acknowledgement	de la Universitat Politècnica de València, under the	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Acknowledgement	project PAID-06-10, and by the Spanish Ministerio	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Acknowledgement	de Educación under FPU Grant AP2010-4193.	page=3 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period page-bottom
ReferenceHeader	References	page=4 xpos=0 ypos=0 left-column right-indent font-largest page-top string-reference headchar-capital above-double-space above-line-space
B-Reference	José-Miguel Benedı́, Eduardo Lleida, Amparo Varona,	page=4 xpos=0 ypos=0 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Reference	Marı́a-José Castro, Isabel Galiano, Raquel Justo, Iñigo	page=4 xpos=0 ypos=0 left-column left-indent font-smallest indented-line headchar-capital
I-Reference	López de Letona, and Antonio Miguel. 2006. Design	page=4 xpos=0 ypos=0 left-column left-indent font-smallest aligned-line year headchar-capital
I-Reference	and acquisition of a telephone spontaneous speech di-	page=4 xpos=0 ypos=0 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	alogue corpus in Spanish: DIHANA. In Proceedings	page=4 xpos=0 ypos=1 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	of LREC 2006, pages 1636–1639, Genoa (Italy).	page=4 xpos=0 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail year headchar-lower tailchar-period
B-Reference	S. Hahn, M. Dinarelli, C. Raymond, F. Léfèvre,	page=4 xpos=0 ypos=1 left-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Reference	P. Lehnen, R. De Mori, A. Moschitti, H. Ney, and	page=4 xpos=0 ypos=1 left-column left-indent font-smallest indented-line headchar-capital
I-Reference	G. Riccardi. 2010. Comparing stochastic approaches	page=4 xpos=0 ypos=1 left-column left-indent font-smallest aligned-line year headchar-capital
I-Reference	to spoken language understanding in multiple lan-	page=4 xpos=0 ypos=1 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	guages. Audio, Speech, and Language Processing,	page=4 xpos=0 ypos=2 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	IEEE Transactions on, 6(99):1569–1583.	page=4 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	D. Hakkani-Tür, F. Béchet, G. Riccardi, and G. Tur.	page=4 xpos=0 ypos=2 left-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-period
I-Reference	2006. Beyond ASR 1-best: Using word confusion net-	page=4 xpos=0 ypos=2 left-column left-indent font-smallest indented-line year tailchar-hiphen
I-Reference	works in spoken language understanding. Computer	page=4 xpos=0 ypos=2 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Speech & Language, 20(4):495–514.	page=4 xpos=0 ypos=2 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	J. Lafferty, A. McCallum, and F. Pereira. 2001. Con-	page=4 xpos=0 ypos=3 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	ditional random fields: Probabilistic models for seg-	page=4 xpos=0 ypos=3 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	menting and labeling sequence data. In International	page=4 xpos=0 ypos=3 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Conference on Machine Learning, pages 282–289.	page=4 xpos=0 ypos=3 left-column left-indent font-smallest aligned-line headchar-capital tailchar-period
I-Reference	Citeseer.	page=4 xpos=0 ypos=3 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	F. Léfèvre. 2007. Dynamic bayesian networks and dis-	page=4 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	criminative classifiers for multi-stage semantic inter-	page=4 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	pretation. In Acoustics, Speech and Signal Processing,	page=4 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	2007. ICASSP 2007. IEEE International Conference	page=4 xpos=0 ypos=4 left-column left-indent font-smallest aligned-line year
I-Reference	on, volume 4, pages 13–16. IEEE.	page=4 xpos=0 ypos=4 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	K. Macherey, F.J. Och, and H. Ney. 2001. Natural lan-	page=4 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	guage understanding using statistical machine transla-	page=4 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	tion. In European Conf. on Speech Communication	page=4 xpos=0 ypos=5 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	and Technology, pages 2205–2208. Citeseer.	page=4 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	A. McCallum, D. Freitag, and F. Pereira. 2000. Maxi-	page=4 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	mum entropy markov models for information extrac-	page=4 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	tion and segmentation. In Proceedings of the Seven-	page=4 xpos=0 ypos=5 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	teenth International Conference on Machine Learning,	page=4 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	pages 591–598. Citeseer.	page=4 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	C. Raymond and G. Riccardi. 2007. Generative and	page=4 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	discriminative algorithms for spoken language under-	page=4 xpos=0 ypos=6 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	standing. Proceedings of Interspeech2007, Antwerp,	page=4 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line year headchar-lower tailchar-comma
I-Reference	Belgium, pages 1605–1608.	page=4 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	G. Tur, J. Wright, A. Gorin, G. Riccardi, and D. Hakkani-	page=4 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-hiphen
I-Reference	Tür. 2002. Improving spoken language understanding	page=4 xpos=0 ypos=7 left-column left-indent font-smallest indented-line year headchar-capital
I-Reference	using word confusion networks. In Proceedings of the	page=4 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	ICSLP. Citeseer.	page=4 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
Page	79	page=4 xpos=9 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only
